-0.925106,0.098378,-0.114264,0.354753,-0.873244,4.7e-05,0.052742,0.483687,-0.719303,0.227171,-0.493415,0.443839
-0.925142,0.098513,-0.114336,0.354608,-0.873344,7.6e-05,0.052611,0.483525,-0.719122,0.227441,-0.493665,0.443721
-0.925212,0.098586,-0.114399,0.354391,-0.873482,0.000108,0.052467,0.483292,-0.718953,0.227623,-0.493916,0.443626
-0.925282,0.098532,-0.114404,0.35422,-0.873604,3.3e-05,0.052321,0.483088,-0.718831,0.227716,-0.494081,0.443595
-0.925345,0.098525,-0.114423,0.354052,-0.873704,5e-06,0.052241,0.482917,-0.718829,0.227651,-0.494126,0.443581
-0.925413,0.098424,-0.114409,0.353905,-0.873756,-7.7e-05,0.052245,0.48282,-0.718896,0.227577,-0.493977,0.443675
-0.925452,0.09826,-0.114362,0.353855,-0.873801,-0.000179,0.052278,0.482731,-0.719038,0.227364,-0.493762,0.443786
-0.925491,0.098137,-0.114271,0.353811,-0.873756,-0.00027,0.052324,0.482805,-0.719212,0.227148,-0.493456,0.443949
-0.925491,0.098005,-0.114259,0.353845,-0.873711,-0.000414,0.052399,0.482873,-0.71938,0.226914,-0.493226,0.444048
-0.925467,0.097983,-0.114215,0.353926,-0.873647,-0.00058,0.052595,0.48296,-0.719544,0.226696,-0.493008,0.444131
-0.925443,0.097971,-0.114222,0.35399,-0.873548,-0.000683,0.05269,0.483126,-0.719702,0.226599,-0.492766,0.44419
-0.92541,0.097972,-0.114242,0.354068,-0.873481,-0.000683,0.052734,0.483242,-0.719765,0.226548,-0.49267,0.44422
-0.925367,0.097971,-0.114273,0.354172,-0.873429,-0.000635,0.052728,0.483336,-0.719769,0.226508,-0.492698,0.444203
-0.925334,0.098019,-0.114298,0.354237,-0.873405,-0.000484,0.052729,0.483384,-0.71975,0.2265,-0.492772,0.444156
-0.9253,0.098089,-0.114406,0.354277,-0.873437,-0.000457,0.052613,0.483342,-0.719665,0.226615,-0.492912,0.444083
-0.925304,0.0982,-0.114554,0.354196,-0.873481,-0.000368,0.052509,0.483277,-0.719585,0.226716,-0.493073,0.443984
-0.925293,0.098285,-0.11462,0.354185,-0.873529,-0.000338,0.052384,0.483207,-0.719465,0.226838,-0.493293,0.443876
-0.925311,0.098316,-0.114661,0.35412,-0.873629,-0.000314,0.052251,0.483041,-0.719326,0.226994,-0.493525,0.443767
-0.925362,0.098276,-0.114671,0.353992,-0.873721,-0.000349,0.0521,0.482894,-0.719213,0.22709,-0.49374,0.443667
-0.925416,0.098208,-0.11474,0.353847,-0.873802,-0.000399,0.051922,0.482765,-0.719093,0.227156,-0.493956,0.443587
-0.925447,0.098099,-0.114763,0.353785,-0.873848,-0.000488,0.051797,0.482697,-0.719042,0.227138,-0.494121,0.443498
-0.92548,0.097981,-0.114727,0.353737,-0.873884,-0.000631,0.051741,0.482632,-0.718996,0.227125,-0.494241,0.443446
-0.92554,0.097752,-0.114703,0.353643,-0.873922,-0.000837,0.05166,0.482568,-0.718996,0.227091,-0.494289,0.44341
-0.925578,0.097609,-0.114704,0.353577,-0.873927,-0.000984,0.051624,0.482558,-0.719031,0.226999,-0.4943,0.443387
-0.925575,0.09747,-0.114791,0.353592,-0.873894,-0.001079,0.051578,0.482623,-0.719113,0.226842,-0.494165,0.443481
-0.92555,0.09744,-0.114961,0.353613,-0.873841,-0.001144,0.05155,0.48272,-0.719238,0.226675,-0.493977,0.443571
-0.925529,0.097433,-0.115082,0.353632,-0.873825,-0.00114,0.051522,0.482751,-0.719399,0.226518,-0.49375,0.443637
-0.925508,0.097435,-0.115224,0.353642,-0.873756,-0.001172,0.051495,0.482879,-0.71953,0.226364,-0.493547,0.443726
-0.925477,0.097501,-0.115297,0.353687,-0.873703,-0.00117,0.051467,0.482979,-0.719626,0.226195,-0.493404,0.443812
-0.925432,0.097489,-0.115361,0.353786,-0.873656,-0.001164,0.05145,0.483066,-0.71967,0.226121,-0.493318,0.44387
-0.925379,0.09758,-0.115444,0.353876,-0.873649,-0.001099,0.051369,0.48309,-0.719724,0.226069,-0.493217,0.443921
-0.925347,0.097616,-0.115443,0.353953,-0.873611,-0.001018,0.051401,0.483159,-0.719705,0.226057,-0.493235,0.443938
-0.925316,0.097702,-0.11547,0.354004,-0.87357,-0.000909,0.051471,0.483228,-0.71965,0.226075,-0.4933,0.443944
-0.925278,0.097832,-0.115495,0.354067,-0.873539,-0.00081,0.051531,0.483279,-0.719558,0.226167,-0.493389,0.443949
-0.925276,0.09793,-0.115434,0.354067,-0.873524,-0.000748,0.051634,0.483296,-0.719465,0.226211,-0.493476,0.443981
-0.925236,0.098026,-0.115347,0.354176,-0.873479,-0.000679,0.051749,0.483364,-0.719364,0.226286,-0.493536,0.444039
-0.925203,0.098085,-0.115305,0.354257,-0.873459,-0.000629,0.051895,0.483384,-0.719241,0.226288,-0.493644,0.444116
-0.925213,0.098069,-0.115258,0.35425,-0.873429,-0.000647,0.052053,0.48342,-0.719168,0.226274,-0.493771,0.444101
-0.925214,0.098015,-0.11525,0.354264,-0.873414,-0.000684,0.052084,0.483441,-0.719086,0.226295,-0.493865,0.444118
-0.925221,0.097979,-0.115231,0.35426,-0.873411,-0.000709,0.05203,0.483453,-0.719018,0.226335,-0.493927,0.444139
-0.925235,0.09793,-0.115211,0.354242,-0.873419,-0.000712,0.051962,0.483447,-0.718935,0.226358,-0.494024,0.444153
-0.925243,0.097942,-0.115194,0.354223,-0.873435,-0.000726,0.051901,0.483424,-0.718872,0.226375,-0.494148,0.44411
-0.925258,0.097916,-0.115209,0.354182,-0.873477,-0.000702,0.051868,0.483355,-0.718798,0.226396,-0.49421,0.444149
-0.925289,0.097981,-0.115222,0.354085,-0.873501,-0.000661,0.051834,0.483316,-0.718749,0.226422,-0.49426,0.444159
-0.925293,0.098072,-0.115286,0.354033,-0.873508,-0.000648,0.051858,0.483299,-0.71873,0.226378,-0.494191,0.444286
-0.925271,0.098175,-0.115353,0.354047,-0.873502,-0.000636,0.051986,0.483294,-0.718786,0.226336,-0.494057,0.444362
-0.925246,0.098222,-0.115349,0.354101,-0.873458,-0.000614,0.052064,0.483366,-0.718882,0.226244,-0.493847,0.444485
-0.925216,0.098285,-0.115348,0.354164,-0.873383,-0.000678,0.052176,0.483486,-0.718978,0.226086,-0.493678,0.444594
-0.925198,0.098168,-0.115234,0.354273,-0.873294,-0.000726,0.052307,0.48363,-0.719027,0.225959,-0.493517,0.444753
-0.925165,0.098136,-0.115083,0.354414,-0.873196,-0.00078,0.052401,0.483793,-0.719094,0.225845,-0.493377,0.444856
-0.925127,0.098027,-0.115046,0.354549,-0.873125,-0.000828,0.052462,0.483912,-0.719155,0.225738,-0.493291,0.444903
-0.925075,0.098061,-0.11509,0.35466,-0.873036,-0.000833,0.05247,0.484074,-0.719175,0.225667,-0.493267,0.44493
-0.925014,0.098108,-0.115091,0.354809,-0.872962,-0.000828,0.052498,0.484204,-0.719144,0.225593,-0.493316,0.444964
-0.924958,0.098103,-0.115174,0.354929,-0.872917,-0.000864,0.052469,0.484287,-0.719096,0.225575,-0.493424,0.444932
-0.924942,0.098103,-0.115199,0.354962,-0.872914,-0.000833,0.052362,0.484308,-0.719019,0.22559,-0.493579,0.444876
-0.924924,0.098162,-0.115282,0.354972,-0.872914,-0.000861,0.052283,0.484315,-0.718923,0.225661,-0.493799,0.444753
-0.924894,0.098135,-0.115343,0.355037,-0.872916,-0.000957,0.052141,0.484327,-0.718823,0.225664,-0.494027,0.444663
-0.924904,0.098025,-0.115391,0.355021,-0.872939,-0.001043,0.05211,0.484286,-0.718755,0.225675,-0.494191,0.444586
-0.924936,0.097965,-0.115408,0.354947,-0.872977,-0.001146,0.052057,0.484222,-0.718656,0.2257,-0.494358,0.444549
-0.924969,0.097841,-0.11539,0.354898,-0.873004,-0.001269,0.052048,0.484171,-0.718558,0.225745,-0.49449,0.444539
-0.925005,0.097739,-0.115351,0.354839,-0.873044,-0.001402,0.052068,0.484092,-0.718494,0.2257,-0.494598,0.444542
-0.925053,0.097562,-0.115303,0.354772,-0.87309,-0.0016,0.052127,0.483997,-0.718477,0.225676,-0.494618,0.444559
-0.925105,0.097383,-0.115202,0.354708,-0.87313,-0.001679,0.052072,0.483928,-0.718471,0.225612,-0.494585,0.444635
-0.925128,0.097292,-0.115207,0.354668,-0.873202,-0.00167,0.051881,0.483823,-0.718558,0.225482,-0.494447,0.444711
-0.925115,0.097224,-0.115233,0.354711,-0.873246,-0.00159,0.051652,0.483773,-0.718661,0.22529,-0.49429,0.444812
-0.92511,0.097229,-0.115314,0.354697,-0.873256,-0.001483,0.05138,0.48379,-0.718809,0.225074,-0.494046,0.444946
-0.925086,0.097308,-0.115412,0.354712,-0.873245,-0.001421,0.051279,0.483824,-0.718936,0.224916,-0.493828,0.445061
-0.925048,0.097387,-0.115536,0.354755,-0.873225,-0.001351,0.051183,0.483873,-0.719049,0.224805,-0.493609,0.445174
-0.925006,0.097491,-0.115581,0.354826,-0.873172,-0.0013,0.051191,0.48397,-0.719103,0.224758,-0.493498,0.445232
-0.924965,0.097642,-0.115675,0.354866,-0.873143,-0.001312,0.051263,0.484013,-0.719147,0.224734,-0.493429,0.445248
-0.92494,0.097756,-0.115759,0.354881,-0.873126,-0.001264,0.051297,0.484041,-0.719144,0.224785,-0.493401,0.445258
-0.924923,0.097831,-0.11575,0.354908,-0.873097,-0.001137,0.051315,0.484095,-0.719094,0.224901,-0.493425,0.445256
-0.924917,0.097876,-0.115683,0.354935,-0.873088,-0.001093,0.051344,0.484109,-0.719009,0.225,-0.493549,0.445208
-0.924908,0.097947,-0.115606,0.354965,-0.873097,-0.001103,0.051494,0.484075,-0.718929,0.22512,-0.49365,0.445168
-0.924929,0.097947,-0.115439,0.35496,-0.873103,-0.001122,0.051621,0.484047,-0.718876,0.225265,-0.493687,0.445141
-0.924954,0.097851,-0.115247,0.354979,-0.873113,-0.00123,0.051863,0.483997,-0.718834,0.225388,-0.493738,0.445095
-0.924961,0.097855,-0.115085,0.355008,-0.873122,-0.001303,0.05212,0.483949,-0.718759,0.225473,-0.493773,0.445132
-0.92498,0.097903,-0.114971,0.354979,-0.873125,-0.001409,0.052365,0.483909,-0.718758,0.22554,-0.493755,0.44512
-0.925011,0.097917,-0.114805,0.354948,-0.873144,-0.001499,0.052554,0.48385,-0.718729,0.225642,-0.49374,0.445136
-0.925044,0.097933,-0.114714,0.354885,-0.873196,-0.001492,0.052629,0.483747,-0.718703,0.225716,-0.493745,0.445135
-0.925076,0.097965,-0.114672,0.354807,-0.873266,-0.001549,0.052637,0.483618,-0.718625,0.225824,-0.493867,0.445073
-0.925148,0.097998,-0.114591,0.354637,-0.873365,-0.001554,0.052573,0.483446,-0.718543,0.22599,-0.493941,0.445042
-0.925192,0.098067,-0.114545,0.354521,-0.873467,-0.001507,0.052417,0.483281,-0.718517,0.226053,-0.493959,0.445034
-0.925247,0.098127,-0.114532,0.354368,-0.873582,-0.001394,0.052247,0.483097,-0.718486,0.226131,-0.493929,0.445078
-0.925282,0.098207,-0.1145,0.354267,-0.873677,-0.001233,0.052107,0.482947,-0.718514,0.226137,-0.493841,0.445127
-0.925313,0.098335,-0.114534,0.354148,-0.873719,-0.001206,0.052183,0.482864,-0.71856,0.226139,-0.493683,0.445225
-0.925338,0.09842,-0.114566,0.354051,-0.873762,-0.001293,0.052292,0.482768,-0.7186,0.226056,-0.493566,0.44533
-0.925379,0.09846,-0.114506,0.353956,-0.87379,-0.001546,0.052588,0.482675,-0.718664,0.225983,-0.493388,0.445459
-0.925453,0.098297,-0.114317,0.353858,-0.873804,-0.001752,0.052841,0.482613,-0.718751,0.225949,-0.493256,0.445479
-0.925495,0.098155,-0.114107,0.353846,-0.873841,-0.001865,0.053049,0.482516,-0.718859,0.225895,-0.493057,0.445552
-0.925562,0.097935,-0.113883,0.353791,-0.873911,-0.001883,0.05312,0.482382,-0.718981,0.22582,-0.492896,0.445569
-0.925627,0.097762,-0.113658,0.353727,-0.873993,-0.001847,0.053079,0.482238,-0.719041,0.225788,-0.492777,0.445619
-0.925672,0.097708,-0.113557,0.353654,-0.874077,-0.001833,0.053046,0.482089,-0.719053,0.225728,-0.492713,0.445698
-0.925722,0.097631,-0.113519,0.353554,-0.87417,-0.001777,0.053001,0.481929,-0.719035,0.225713,-0.492683,0.445767
-0.925759,0.097701,-0.113505,0.353446,-0.874268,-0.001741,0.052914,0.481762,-0.718997,0.225729,-0.492723,0.445775
-0.925793,0.097769,-0.113521,0.353337,-0.874368,-0.001732,0.052902,0.481581,-0.718965,0.225797,-0.492778,0.445732
-0.925828,0.097757,-0.113479,0.353259,-0.874425,-0.001809,0.052941,0.48147,-0.71889,0.225843,-0.492895,0.445703
-0.925878,0.097699,-0.113421,0.353162,-0.874467,-0.001893,0.052998,0.481385,-0.71882,0.225881,-0.493046,0.445632
-0.925943,0.097618,-0.113316,0.353042,-0.874499,-0.001994,0.053112,0.481309,-0.718786,0.225919,-0.493133,0.445573
-0.925989,0.097589,-0.113188,0.352967,-0.874522,-0.002063,0.053197,0.481254,-0.718754,0.225905,-0.49317,0.44559
-0.92603,0.097524,-0.113071,0.352912,-0.874554,-0.002082,0.053267,0.481187,-0.718721,0.225883,-0.493178,0.445644
-0.926045,0.097492,-0.113023,0.352893,-0.874576,-0.002065,0.053309,0.481144,-0.718746,0.225815,-0.493122,0.445697
-0.926063,0.097521,-0.113001,0.352847,-0.87459,-0.002018,0.053281,0.48112,-0.71877,0.225733,-0.493079,0.445745
-0.926051,0.097586,-0.113044,0.352851,-0.874578,-0.001944,0.053277,0.481146,-0.718783,0.225677,-0.492987,0.445851
-0.926034,0.097681,-0.113122,0.352849,-0.874568,-0.001887,0.05322,0.481173,-0.718791,0.225632,-0.492941,0.445912
-0.926017,0.097773,-0.113175,0.352854,-0.874535,-0.001865,0.053223,0.481234,-0.718828,0.225603,-0.492892,0.445919
-0.925974,0.097846,-0.113242,0.35293,-0.874476,-0.001797,0.053166,0.48135,-0.718862,0.225608,-0.492869,0.445889
-0.925941,0.097907,-0.113247,0.352999,-0.874411,-0.001702,0.053154,0.481471,-0.718868,0.225619,-0.492846,0.445899
-0.925891,0.097956,-0.113266,0.353114,-0.874323,-0.001563,0.053103,0.481643,-0.718884,0.225617,-0.492881,0.445836
-0.925831,0.098011,-0.113261,0.353256,-0.874227,-0.001501,0.053191,0.481809,-0.718843,0.225663,-0.492958,0.445794
-0.925781,0.098147,-0.113291,0.353347,-0.874157,-0.00142,0.053288,0.481925,-0.718807,0.225719,-0.493021,0.445757
-0.925746,0.098176,-0.113216,0.353452,-0.874078,-0.001372,0.053397,0.482058,-0.718752,0.22579,-0.49309,0.445736
-0.925718,0.098208,-0.113176,0.35353,-0.874021,-0.001326,0.05349,0.482151,-0.718679,0.225812,-0.4932,0.44572
-0.925681,0.098262,-0.113169,0.353615,-0.874011,-0.001317,0.053622,0.482152,-0.718602,0.225902,-0.4933,0.44569
-0.925696,0.098297,-0.113126,0.353583,-0.874004,-0.001272,0.053679,0.482158,-0.718522,0.226016,-0.493404,0.445649
-0.925706,0.098335,-0.113002,0.353582,-0.87403,-0.001249,0.053699,0.482111,-0.718415,0.226048,-0.493531,0.445664
-0.92573,0.098355,-0.112951,0.353531,-0.874066,-0.001187,0.053681,0.48205,-0.71832,0.226049,-0.493619,0.445718
-0.925756,0.098333,-0.112928,0.353477,-0.874111,-0.001217,0.053656,0.481969,-0.718262,0.226072,-0.493683,0.445727
-0.925804,0.098316,-0.112887,0.353366,-0.874198,-0.001265,0.053674,0.481808,-0.718186,0.226117,-0.493778,0.445723
-0.925854,0.098269,-0.112833,0.353263,-0.874253,-0.001361,0.053626,0.481712,-0.71815,0.226163,-0.493803,0.44573
-0.925895,0.09816,-0.112772,0.353199,-0.874292,-0.001358,0.053534,0.481653,-0.718152,0.226136,-0.493811,0.445731
-0.925928,0.0981,-0.112812,0.353115,-0.874338,-0.001318,0.053417,0.481585,-0.718167,0.226115,-0.493762,0.445774
-0.925925,0.098108,-0.112938,0.353085,-0.874387,-0.001232,0.053234,0.48152,-0.718217,0.226099,-0.493673,0.445797
-0.92591,0.09822,-0.113075,0.353056,-0.874396,-0.001169,0.053078,0.481524,-0.718242,0.226105,-0.493577,0.445859
-0.925903,0.098409,-0.113203,0.352995,-0.874403,-0.001032,0.053008,0.481525,-0.718311,0.226081,-0.493487,0.445859
-0.925889,0.09853,-0.113251,0.352986,-0.87441,-0.000881,0.053038,0.481513,-0.71833,0.226089,-0.493428,0.445889
-0.925849,0.098641,-0.113363,0.35303,-0.874408,-0.000869,0.053129,0.481505,-0.718333,0.22615,-0.493396,0.445891
-0.925821,0.098692,-0.113368,0.353089,-0.874398,-0.000821,0.053279,0.481505,-0.718318,0.226197,-0.493366,0.445924
-0.92581,0.09866,-0.113278,0.353154,-0.874375,-0.000872,0.053448,0.481525,-0.718275,0.226244,-0.4934,0.445932
-0.925819,0.09864,-0.113112,0.353183,-0.874351,-0.00087,0.053635,0.481545,-0.718254,0.2263,-0.493423,0.445915
-0.92582,0.098609,-0.112972,0.35323,-0.874336,-0.000854,0.05379,0.481554,-0.718206,0.226356,-0.493455,0.445928
-0.925836,0.098562,-0.112869,0.353231,-0.874317,-0.00085,0.053894,0.481576,-0.718186,0.22633,-0.493478,0.445947
-0.925837,0.098524,-0.112778,0.353264,-0.874317,-0.000902,0.053958,0.481566,-0.718125,0.226345,-0.493537,0.445971
-0.925855,0.098497,-0.1127,0.353247,-0.874314,-0.000893,0.053976,0.481569,-0.718038,0.226432,-0.49362,0.445976
-0.925881,0.098437,-0.112649,0.353207,-0.874338,-0.000884,0.053902,0.481536,-0.717936,0.226506,-0.493742,0.44597
-0.925901,0.098458,-0.112532,0.353186,-0.874413,-0.00081,0.053771,0.481417,-0.717848,0.226588,-0.493866,0.445933
-0.925939,0.098543,-0.112584,0.353053,-0.874476,-0.000759,0.053609,0.481325,-0.717737,0.226698,-0.494018,0.44589
-0.925985,0.098611,-0.112667,0.352891,-0.874552,-0.000735,0.053523,0.481199,-0.717659,0.226828,-0.494127,0.445832
-0.925998,0.098766,-0.112817,0.352773,-0.874639,-0.000678,0.053441,0.481051,-0.717586,0.226926,-0.494166,0.445858
-0.926013,0.098936,-0.112897,0.35267,-0.874693,-0.000622,0.053388,0.48096,-0.717588,0.226944,-0.49415,0.445864
-0.926014,0.099032,-0.113,0.352613,-0.874725,-0.00051,0.0533,0.480918,-0.717595,0.226964,-0.494089,0.445909
-0.926022,0.099132,-0.113083,0.352547,-0.874767,-0.000446,0.053247,0.480848,-0.717674,0.226913,-0.494023,0.44588
-0.926032,0.099101,-0.11307,0.352528,-0.874799,-0.000428,0.053187,0.480798,-0.717699,0.226875,-0.493931,0.445961
-0.926032,0.099112,-0.113037,0.352538,-0.874791,-0.000383,0.053234,0.480808,-0.717718,0.226782,-0.493826,0.446089
-0.926002,0.099042,-0.113019,0.352637,-0.874761,-0.000336,0.05328,0.480857,-0.71775,0.226698,-0.493739,0.446173
-0.925982,0.099029,-0.112957,0.35271,-0.874724,-0.000266,0.053435,0.480907,-0.717817,0.2266,-0.493632,0.446231
-0.925951,0.099063,-0.112909,0.3528,-0.874693,-0.000228,0.053553,0.480952,-0.717835,0.226605,-0.493606,0.446231
-0.925907,0.099127,-0.112832,0.352922,-0.87469,-0.000115,0.053625,0.48095,-0.717821,0.226621,-0.493637,0.446209
-0.925877,0.099229,-0.112785,0.352989,-0.874645,5e-06,0.053731,0.481022,-0.717755,0.22668,-0.493718,0.446196
-0.925888,0.099342,-0.112748,0.352944,-0.874632,7e-05,0.053866,0.48103,-0.717701,0.226764,-0.493823,0.446127
-0.925905,0.09945,-0.112783,0.352862,-0.874674,0.000137,0.053892,0.480952,-0.717562,0.226922,-0.493999,0.44608
-0.925911,0.099501,-0.112783,0.352835,-0.874714,0.000122,0.053838,0.480886,-0.717431,0.227065,-0.49416,0.446043
-0.925938,0.099487,-0.112729,0.352784,-0.874748,4e-05,0.05379,0.480827,-0.717284,0.227238,-0.494347,0.445986
-0.925991,0.099449,-0.112744,0.352651,-0.874802,-6.4e-05,0.053755,0.48073,-0.717187,0.227343,-0.494535,0.445883
-0.926053,0.099383,-0.112753,0.352503,-0.874887,-0.000202,0.053645,0.480587,-0.717078,0.227419,-0.49471,0.445828
-0.926113,0.099339,-0.112712,0.352368,-0.874927,-0.000231,0.05355,0.480525,-0.717015,0.227505,-0.494811,0.445776
-0.926159,0.099285,-0.112668,0.352274,-0.875007,-0.000278,0.053424,0.480393,-0.716989,0.227479,-0.494921,0.445711
-0.926198,0.099242,-0.112677,0.35218,-0.87504,-0.000315,0.053414,0.480332,-0.71701,0.227435,-0.49488,0.445742
-0.926216,0.099157,-0.112701,0.352146,-0.875033,-0.000329,0.053438,0.480344,-0.717086,0.227344,-0.494787,0.445768
-0.926223,0.09914,-0.112751,0.352116,-0.875006,-0.000316,0.053505,0.480384,-0.717212,0.227221,-0.4946,0.445833
-0.926226,0.099066,-0.112697,0.352143,-0.874958,-0.000268,0.053591,0.480463,-0.717348,0.227032,-0.494447,0.445876
-0.926187,0.098953,-0.112658,0.352284,-0.874857,-0.000218,0.053697,0.480633,-0.717504,0.226855,-0.494219,0.445964
-0.926149,0.09885,-0.112572,0.352433,-0.874766,-0.000207,0.053854,0.480781,-0.717611,0.226743,-0.494093,0.445987
-0.926129,0.098771,-0.112435,0.352545,-0.87468,-0.000143,0.054005,0.480919,-0.717722,0.226615,-0.493979,0.445996
-0.926115,0.098706,-0.112316,0.352634,-0.874607,-9.1e-05,0.054107,0.481041,-0.717756,0.22656,-0.49392,0.446035
-0.926099,0.098653,-0.112296,0.352693,-0.874581,-4.5e-05,0.054219,0.481075,-0.717786,0.226541,-0.493896,0.446022
-0.926098,0.098602,-0.112284,0.352709,-0.874614,1.2e-05,0.054253,0.481014,-0.717765,0.226567,-0.493946,0.445988
-0.926138,0.098618,-0.112298,0.352598,-0.87464,5.4e-05,0.054169,0.480978,-0.717715,0.226606,-0.494083,0.4459
-0.926197,0.098657,-0.112321,0.352429,-0.874741,0.00013,0.053955,0.480822,-0.717618,0.226711,-0.494312,0.445753
-0.926267,0.09869,-0.112421,0.352209,-0.874875,0.00017,0.053775,0.480602,-0.717497,0.226902,-0.494574,0.445566
-0.926345,0.098645,-0.112458,0.352003,-0.875031,0.000231,0.053566,0.480345,-0.717385,0.227026,-0.49482,0.445415
-0.926416,0.098625,-0.112571,0.351789,-0.875164,0.000152,0.053444,0.480115,-0.717294,0.227137,-0.495034,0.445269
-0.926495,0.09864,-0.112622,0.351562,-0.875284,5.8e-05,0.053397,0.479898,-0.717248,0.227148,-0.495219,0.445136
-0.926582,0.098635,-0.112665,0.351323,-0.875377,-6.8e-05,0.053417,0.479724,-0.717254,0.227197,-0.495291,0.445023
-0.926656,0.098489,-0.112628,0.351175,-0.875436,-0.000232,0.053443,0.479608,-0.717308,0.227195,-0.495283,0.444946
-0.926717,0.098316,-0.112592,0.351067,-0.87549,-0.000436,0.05346,0.479503,-0.717417,0.227167,-0.495168,0.444914
-0.92675,0.098147,-0.11253,0.351039,-0.875495,-0.000594,0.053479,0.479488,-0.717569,0.226981,-0.494983,0.444967
-0.92678,0.097953,-0.112469,0.351025,-0.875458,-0.000684,0.053528,0.479545,-0.717764,0.226848,-0.494687,0.445046
-0.926788,0.097812,-0.11241,0.351057,-0.875442,-0.000828,0.053545,0.479569,-0.717941,0.226738,-0.494465,0.445062
-0.926794,0.097702,-0.11239,0.351073,-0.875436,-0.000924,0.05352,0.479581,-0.718097,0.226635,-0.494273,0.445075
-0.926773,0.097737,-0.112443,0.351104,-0.875429,-0.000993,0.053533,0.47959,-0.718213,0.226532,-0.494195,0.445025
-0.926771,0.097717,-0.112432,0.351118,-0.875457,-0.001059,0.053504,0.479539,-0.718275,0.226547,-0.494192,0.444925
-0.92678,0.097794,-0.112538,0.351043,-0.875502,-0.001099,0.053449,0.479464,-0.718277,0.22666,-0.494268,0.444784
-0.9268,0.09791,-0.112636,0.350933,-0.875562,-0.00106,0.053358,0.479366,-0.718241,0.226763,-0.494399,0.444648
-0.92685,0.097951,-0.112793,0.350746,-0.875634,-0.001024,0.053276,0.479246,-0.718164,0.226904,-0.494614,0.444465
-0.926894,0.098015,-0.112875,0.350592,-0.875743,-0.00105,0.053186,0.479058,-0.718096,0.227095,-0.494792,0.444286
-0.926974,0.098078,-0.112892,0.350359,-0.875882,-0.001069,0.053058,0.478819,-0.718006,0.227296,-0.495019,0.444082
-0.927032,0.098129,-0.112961,0.350175,-0.876008,-0.001089,0.052982,0.478596,-0.717938,0.227474,-0.495207,0.443898
-0.92711,0.098064,-0.112936,0.349991,-0.876131,-0.001158,0.052871,0.478382,-0.71791,0.227567,-0.495405,0.443681
-0.927199,0.097991,-0.112971,0.349762,-0.87624,-0.001308,0.05296,0.478167,-0.717905,0.227615,-0.495501,0.443559
-0.927308,0.097907,-0.112883,0.349523,-0.87634,-0.001442,0.052989,0.477975,-0.717937,0.227632,-0.495496,0.443505
-0.927401,0.097765,-0.112709,0.349362,-0.876413,-0.001675,0.053092,0.477822,-0.71797,0.227659,-0.495444,0.443498
-0.927469,0.097611,-0.11251,0.34928,-0.876486,-0.001949,0.053196,0.477668,-0.71806,0.227628,-0.495337,0.443485
-0.927568,0.097348,-0.112265,0.349155,-0.87654,-0.002207,0.053413,0.477532,-0.718184,0.227511,-0.495155,0.443547
-0.927634,0.097199,-0.112127,0.349058,-0.876573,-0.002388,0.053536,0.477452,-0.718349,0.227427,-0.494851,0.443659
-0.927685,0.097098,-0.112017,0.348978,-0.876598,-0.002471,0.053511,0.477405,-0.718527,0.227342,-0.494579,0.443715
-0.927704,0.097095,-0.111982,0.34894,-0.876605,-0.002534,0.053477,0.477394,-0.718677,0.227184,-0.494324,0.443833
-0.927751,0.097084,-0.111984,0.348819,-0.876627,-0.002615,0.053497,0.477349,-0.718845,0.22705,-0.49409,0.443888
-0.927768,0.097159,-0.112079,0.348725,-0.876661,-0.002575,0.05343,0.477296,-0.718948,0.226967,-0.493937,0.443931
-0.927782,0.097304,-0.112186,0.348621,-0.876692,-0.002595,0.053355,0.477248,-0.719081,0.226924,-0.493845,0.443841
-0.92778,0.097405,-0.112244,0.348586,-0.87676,-0.002567,0.05327,0.477135,-0.71916,0.226917,-0.493833,0.443733
-0.92781,0.097407,-0.112288,0.348492,-0.876791,-0.002465,0.053233,0.477085,-0.719187,0.227011,-0.493827,0.44365
-0.927823,0.097431,-0.112311,0.348447,-0.876814,-0.002301,0.05321,0.477051,-0.719166,0.227096,-0.493926,0.443535
-0.927822,0.097454,-0.112331,0.348438,-0.876837,-0.002191,0.053163,0.477018,-0.719134,0.227273,-0.494011,0.443407
-0.927821,0.097526,-0.112386,0.348407,-0.876903,-0.002145,0.053126,0.476902,-0.719106,0.227375,-0.494117,0.443284
-0.927852,0.097592,-0.11241,0.348304,-0.876945,-0.002183,0.05308,0.476831,-0.719096,0.227491,-0.494202,0.443151
-0.927877,0.097573,-0.112426,0.348234,-0.876986,-0.00228,0.052999,0.476761,-0.719067,0.227555,-0.49431,0.443048
-0.927906,0.097495,-0.112411,0.348181,-0.877038,-0.002351,0.052907,0.476675,-0.719012,0.227685,-0.4944,0.442974
-0.927929,0.097391,-0.112357,0.348163,-0.877052,-0.002395,0.052906,0.476648,-0.718992,0.227755,-0.494468,0.442896
-0.927978,0.097275,-0.112324,0.348069,-0.877074,-0.002471,0.052952,0.476599,-0.718972,0.227796,-0.494516,0.442855
-0.928025,0.097183,-0.112268,0.347982,-0.877132,-0.00257,0.052967,0.476487,-0.718956,0.227796,-0.494599,0.442791
-0.928057,0.097166,-0.112241,0.34791,-0.877179,-0.002667,0.053056,0.476385,-0.718954,0.227793,-0.494641,0.442748
